test.fold,fold.type,out.name,loss,val_loss,epoch
1,Lon,fs1s2,0.0237877834588289,0.0185642149299383,29
1,Lon,fs1s2,0.0148099130019546,0.0186232663691044,30
1,Lon,fs1s2,0.0147066721692681,0.0186740420758724,31
1,Lon,fs1s2,0.014767530374229,0.0186335742473602,32
1,Lon,fs1s2,0.0149018578231335,0.0185423083603382,33
1,Lon,fs1s2,0.0147848799824715,0.018449230119586,34
1,Lon,fs1s2,0.0146303121000528,0.0184811241924763,35
1,Lon,fs1s2,0.0148622943088412,0.0185109376907349,36
1,Lon,fs1s2,0.0150554962456226,0.0185032431036234,37
1,Lon,fs1s2,0.0158009454607964,0.0186787080019712,38
1,Lon,fs1s2,0.0152911264449358,0.0185931008309126,39
1,Lon,fs1s2,0.0153282238170505,0.018542543053627,40
1,Lon,fs1s2,0.0147231286391616,0.0186203215271235,41
1,Lon,fs1s2,0.0146624818444252,0.0183691177517176,42
1,Lon,fs1s2,0.0146646592766047,0.018625732511282,43
1,Lon,fs1s2,0.0195574518293142,0.0187174174934626,44
1,Lon,fs1s2,0.0146918427199125,0.0185167957097292,45
1,Lon,fs1s2,0.0146499797701836,0.0183725915849209,46
1,Lon,fs1s2,0.0146513963118196,0.0185214392840862,47
1,Lon,fs1s2,0.0147665264084935,0.0185659900307655,48
1,Lon,fs1s2,0.0146594801917672,0.0186088737100363,49
1,Lon,fs1s2,0.0146516468375921,0.0185227058827877,50
1,Lon,fs1s2,0.0148028805851936,0.0186913013458252,51
1,Lon,fs1s2,0.0192405730485916,0.0184291545301676,52
1,Lon,fs1s2,0.0146161997690797,0.01875164732337,53
1,Lon,fs1s2,0.014615386724472,0.018470736220479,54
1,Lon,fs1s2,0.0147188631817698,0.0186361409723759,55
1,Lon,fs1s2,0.0155242271721363,0.0185611732304096,56
1,Lon,fs1s2,0.0146289840340614,0.0184365585446358,57
1,Lon,fs1s2,0.0146971251815557,0.0189445521682501,58
1,Lon,fs1s2,0.0146268187090755,0.0185399297624826,59
1,Lon,fs1s2,0.0149394143372774,0.0186316091567278,60
1,Lon,fs1s2,0.0147471092641354,0.0185101870447397,61
1,Lon,fs1s2,0.0146020166575909,0.0187426786869764,62
1,Lon,fs1s2,0.0146826077252626,0.0186151247471571,63
1,Lon,fs1s2,0.0146422609686852,0.0187460947781801,64
1,Lon,fs1s2,0.0146766863763332,0.0185187887400389,65
1,Lon,fs1s2,0.0146235823631287,0.018475417047739,66
1,Lon,fs1s2,0.0151716014370322,0.01859943382442,67
1,Lon,fs1s2,0.0146032907068729,0.0185389425605536,68
1,Lon,fs1s2,0.0146161261945963,0.018541606143117,69
1,Lon,fs1s2,0.0145985642448068,0.0184141136705875,70
1,Lon,fs1s2,0.0146963261067867,0.0185880828648806,71
1,Lon,fs1s2,0.0146878398954868,0.018408851698041,72
1,Lon,fs1s2,0.0149708641692996,0.0186996404081583,73
1,Lon,fs1s2,0.0146472193300724,0.0186966750770807,74
1,Lon,fs1s2,0.014604028314352,0.0185500103980303,75
1,Lon,fs1s2,0.0146682690829039,0.018509903922677,76
1,Lon,fs1s2,0.0146170388907194,0.0188609603792429,77
1,Lon,fs1s2,0.0147269824519753,0.018729517236352,78
1,Lon,fs1s2,0.0147169064730406,0.0188443679362535,79
1,Lon,fs1s2,0.0149016315117478,0.0185549389570951,80
1,Lon,fs1s2,0.0146040637046099,0.0185673460364342,81
1,Lon,fs1s2,0.0146037321537733,0.0186787731945515,82
1,Lon,fs1s2,0.0145969949662685,0.0186520963907242,83
1,Lon,fs1s2,0.0145936766639352,0.0186463184654713,84
1,Lon,fs1s2,0.01464859303087,0.0185978207737207,85
1,Lon,fs1s2,0.0146013544872403,0.0186493620276451,86
1,Lon,fs1s2,0.0146083636209369,0.0186139866709709,87
1,Lon,fs1s2,0.0146141294389963,0.0187322590500116,88
1,Lon,fs1s2,0.0145991696044803,0.0186858754605055,89
1,Lon,fs1s2,0.0146020846441388,0.0185133758932352,90
1,Lon,fs1s2,0.0146260540932417,0.0185904316604137,91
1,Lon,fs1s2,0.0145984785631299,0.018599646165967,92
1,Lon,fs1s2,0.0150397997349501,0.0187365636229515,93
1,Lon,fs1s2,0.0151633573696017,0.0184816773980856,94
1,Lon,fs1s2,0.0146215576678514,0.0186181347817183,95
1,Lon,fs1s2,0.0145948734134436,0.0184170622378588,96
1,Lon,fs1s2,0.0148231871426106,0.0184835717082024,97
1,Lon,fs1s2,0.0146094830706716,0.0185709558427334,98
1,Lon,fs1s2,0.0146148139610887,0.0187456775456667,99
1,Lon,fs1s2,0.0149552812799811,0.0186172779649496,100
2,Lon,fs1s2,16412.224609375,5.21019124984741,1
2,Lon,fs1s2,3053.18383789063,4.57830381393433,2
2,Lon,fs1s2,705.656372070313,0.260914474725723,3
2,Lon,fs1s2,258.629791259766,0.347719728946686,4
2,Lon,fs1s2,148.085540771484,0.106932140886784,5
2,Lon,fs1s2,52.5972862243652,0.0711421296000481,6
2,Lon,fs1s2,16.5423259735107,0.0387992300093174,7
2,Lon,fs1s2,6.99182081222534,0.0210658460855484,8
2,Lon,fs1s2,9.30359077453613,0.0207663979381323,9
2,Lon,fs1s2,3.1109561920166,0.0201561897993088,10
2,Lon,fs1s2,1.07319414615631,0.0195727627724409,11
2,Lon,fs1s2,0.27211856842041,0.0194395203143358,12
2,Lon,fs1s2,0.0582600422203541,0.0196896828711033,13
2,Lon,fs1s2,0.0982914790511131,0.019615737721324,14
2,Lon,fs1s2,0.0361113958060741,0.0197158735245466,15
2,Lon,fs1s2,0.0180037971585989,0.0198391862213612,16
2,Lon,fs1s2,0.0205303654074669,0.0195004269480705,17
2,Lon,fs1s2,0.0189565569162369,0.0190291106700897,18
2,Lon,fs1s2,0.0178823079913855,0.0194001030176878,19
2,Lon,fs1s2,0.0164046138525009,0.0202841069549322,20
2,Lon,fs1s2,0.0157938748598099,0.0198301877826452,21
2,Lon,fs1s2,0.0159056391566992,0.0197145473212004,22
2,Lon,fs1s2,0.0159910917282105,0.01994988322258,23
2,Lon,fs1s2,0.0170459970831871,0.019169120118022,24
2,Lon,fs1s2,0.015918105840683,0.0191024113446474,25
2,Lon,fs1s2,0.0157943405210972,0.0194258838891983,26
2,Lon,fs1s2,0.0159913524985313,0.0193211492151022,27
2,Lon,fs1s2,0.0165194235742092,0.0201660953462124,28
2,Lon,fs1s2,0.016592238098383,0.0193565674126148,29
2,Lon,fs1s2,0.0156665481626987,0.0194019600749016,30
2,Lon,fs1s2,0.0158747397363186,0.019713157787919,31
2,Lon,fs1s2,0.0170323103666306,0.0193095337599516,32
2,Lon,fs1s2,0.015862375497818,0.0196280758827925,33
2,Lon,fs1s2,0.0156780276447535,0.0196634661406279,34
2,Lon,fs1s2,0.0159389022737741,0.0198508482426405,35
2,Lon,fs1s2,0.0157515592873096,0.0193394757807255,36
2,Lon,fs1s2,0.0202494449913502,0.0191835500299931,37
2,Lon,fs1s2,0.0161377135664225,0.0200168173760176,38
2,Lon,fs1s2,0.0156356375664473,0.0196048151701689,39
2,Lon,fs1s2,0.016235226765275,0.019204655662179,40
2,Lon,fs1s2,0.0157592780888081,0.0199373420327902,41
2,Lon,fs1s2,0.0162456426769495,0.019470164552331,42
2,Lon,fs1s2,0.0157097950577736,0.0192564036697149,43
2,Lon,fs1s2,0.015586594119668,0.0190720893442631,44
2,Lon,fs1s2,0.0156576354056597,0.0197650007903576,45
2,Lon,fs1s2,0.0155903054401279,0.0189897511154413,46
2,Lon,fs1s2,0.0161891356110573,0.0193652901798487,47
2,Lon,fs1s2,0.0156270414590836,0.0195921640843153,48
2,Lon,fs1s2,0.0159067660570145,0.0192247685045004,49
2,Lon,fs1s2,0.0155465183779597,0.0190873853862286,50
2,Lon,fs1s2,0.0156946964561939,0.0196295455098152,51
2,Lon,fs1s2,0.0156715139746666,0.0196535941213369,52
2,Lon,fs1s2,0.0157002191990614,0.0193406771868467,53
2,Lon,fs1s2,0.0158707816153765,0.0194810517132282,54
2,Lon,fs1s2,0.0155388377606869,0.0195109490305185,55
2,Lon,fs1s2,0.0156081952154636,0.0192448981106281,56
2,Lon,fs1s2,0.0155702326446772,0.019493205472827,57
2,Lon,fs1s2,0.01558250002563,0.0193280875682831,58
2,Lon,fs1s2,0.0155507829040289,0.0197943914681673,59
2,Lon,fs1s2,0.0155839761719108,0.0194553714245558,60
2,Lon,fs1s2,0.0155598502606154,0.0194095373153687,61
2,Lon,fs1s2,0.0155822895467281,0.0193770825862885,62
2,Lon,fs1s2,0.0155511889606714,0.0193159617483616,63
2,Lon,fs1s2,0.0156095987185836,0.0191264562308788,64
2,Lon,fs1s2,0.0155612463131547,0.0191987231373787,65
2,Lon,fs1s2,0.0155748669058085,0.0193226113915443,66
2,Lon,fs1s2,0.0155583536252379,0.0195677559822798,67
2,Lon,fs1s2,0.0155378645285964,0.0192551892250776,68
2,Lon,fs1s2,0.0155975474044681,0.0193682853132486,69
2,Lon,fs1s2,0.0155132208019495,0.0196993239223957,70
2,Lon,fs1s2,0.0155511200428009,0.0192483682185411,71
2,Lon,fs1s2,0.0155224688351154,0.0193631965667009,72
2,Lon,fs1s2,0.0156369283795357,0.0194401182234287,73
2,Lon,fs1s2,0.0155527144670486,0.0193086676299572,74
2,Lon,fs1s2,0.0155303357169032,0.0195500329136848,75
2,Lon,fs1s2,0.0155340852215886,0.0193318966776133,76
2,Lon,fs1s2,0.0155196581035852,0.0193426683545113,77
2,Lon,fs1s2,0.0156363602727652,0.0195018164813519,78
2,Lon,fs1s2,0.0159597937017679,0.0194142069667578,79
2,Lon,fs1s2,0.0155334360897541,0.0192227140069008,80
2,Lon,fs1s2,0.0155519852414727,0.0191221926361322,81
2,Lon,fs1s2,0.01553940679878,0.0193675197660923,82
2,Lon,fs1s2,0.01553984452039,0.0194911509752274,83
2,Lon,fs1s2,0.0156050268560648,0.0195449888706207,84
2,Lon,fs1s2,0.0156356580555439,0.0192379001528025,85
2,Lon,fs1s2,0.0155512094497681,0.0194468516856432,86
2,Lon,fs1s2,0.015602913685143,0.0191255621612072,87
2,Lon,fs1s2,0.0155453076586127,0.0194464139640331,88
2,Lon,fs1s2,0.015746770426631,0.0195197183638811,89
2,Lon,fs1s2,0.0155381727963686,0.0197825934737921,90
2,Lon,fs1s2,0.0155281545594335,0.0195723716169596,91
2,Lon,fs1s2,0.0155154354870319,0.0191870201379061,92
2,Lon,fs1s2,0.0155676072463393,0.0192405432462692,93
2,Lon,fs1s2,0.0155414007604122,0.0196087695658207,94
2,Lon,fs1s2,0.0155730377882719,0.0190896652638912,95
2,Lon,fs1s2,0.0155339445918798,0.0195888597518206,96
2,Lon,fs1s2,0.0155370496213436,0.0191713478416204,97
2,Lon,fs1s2,0.0158158112317324,0.0192243177443743,98
2,Lon,fs1s2,0.0155413206666708,0.0194437094032764,99
2,Lon,fs1s2,0.0155326835811138,0.0194849409162998,100
3,Lon,fs1s2,20426.353515625,59.2369613647461,1
3,Lon,fs1s2,1169.42126464844,7.53608989715576,2
3,Lon,fs1s2,326.117492675781,1.15296459197998,3
3,Lon,fs1s2,95.3098678588867,0.251908034086227,4
3,Lon,fs1s2,54.4899368286133,0.150365188717842,5
3,Lon,fs1s2,12.1357269287109,0.059690285474062,6
3,Lon,fs1s2,5.09341096878052,0.0329493694007397,7
3,Lon,fs1s2,3.53843450546265,0.0204366687685251,8
3,Lon,fs1s2,1.36565542221069,0.0189464204013348,9
3,Lon,fs1s2,0.459943026304245,0.0189495161175728,10
3,Lon,fs1s2,0.0859367996454239,0.0189060289412737,11
3,Lon,fs1s2,0.142568588256836,0.0187972951680422,12
3,Lon,fs1s2,0.0505998060107231,0.0185571163892746,13
3,Lon,fs1s2,0.0434730760753155,0.0183919034898281,14
3,Lon,fs1s2,0.0210021771490574,0.0185087416321039,15
3,Lon,fs1s2,0.0156187126412988,0.0182063430547714,16
3,Lon,fs1s2,0.0178450476378202,0.0187338199466467,17
3,Lon,fs1s2,0.0177090205252171,0.0186536852270365,18
3,Lon,fs1s2,0.0168106108903885,0.0182094052433968,19
3,Lon,fs1s2,0.0158332623541355,0.0186501499265432,20
3,Lon,fs1s2,0.0180496145039797,0.0182571355253458,21
3,Lon,fs1s2,0.0157991461455822,0.0189908295869827,22
3,Lon,fs1s2,0.0155159924179316,0.0185095816850662,23
3,Lon,fs1s2,0.0152169335633516,0.0183103922754526,24
3,Lon,fs1s2,0.0154334558174014,0.0186340715736151,25
3,Lon,fs1s2,0.0150777995586395,0.0184697043150663,26
3,Lon,fs1s2,0.0150211006402969,0.0182510819286108,27
3,Lon,fs1s2,0.0205079726874828,0.0186890605837107,28
3,Lon,fs1s2,0.0155959920957685,0.0185661390423775,29
3,Lon,fs1s2,0.0149129470810294,0.0182426236569881,30
3,Lon,fs1s2,0.0152532104402781,0.0183949116617441,31
3,Lon,fs1s2,0.0157489106059074,0.0182663649320602,32
3,Lon,fs1s2,0.0151473386213183,0.0188972596079111,33
3,Lon,fs1s2,0.0148297194391489,0.0189752969890833,34
3,Lon,fs1s2,0.015120655298233,0.0183200053870678,35
3,Lon,fs1s2,0.0148532735183835,0.0187775902450085,36
3,Lon,fs1s2,0.0148300463333726,0.0183919407427311,37
3,Lon,fs1s2,0.0149572910740972,0.0187446363270283,38
3,Lon,fs1s2,0.0148232411593199,0.018611716106534,39
3,Lon,fs1s2,0.0148360729217529,0.0186888556927443,40
3,Lon,fs1s2,0.015121147967875,0.0187295749783516,41
3,Lon,fs1s2,0.0147866467013955,0.0187103599309921,42
3,Lon,fs1s2,0.0148734282702208,0.0186706837266684,43
3,Lon,fs1s2,0.0149896405637264,0.0184285864233971,44
3,Lon,fs1s2,0.0704413130879402,0.0184644460678101,45
3,Lon,fs1s2,0.0148706901818514,0.0186606589704752,46
3,Lon,fs1s2,0.0150270611047745,0.0181525722146034,47
3,Lon,fs1s2,0.0149816432967782,0.0185837130993605,48
3,Lon,fs1s2,0.0148157030344009,0.0187280420213938,49
3,Lon,fs1s2,0.014779906719923,0.0189123917371035,50
3,Lon,fs1s2,0.0158957336097956,0.0188100822269917,51
3,Lon,fs1s2,0.0148182092234492,0.0185716487467289,52
3,Lon,fs1s2,0.0147939706221223,0.0184329021722078,53
3,Lon,fs1s2,0.0147560276091099,0.0186229217797518,54
3,Lon,fs1s2,0.0148162208497524,0.0186087936162949,55
3,Lon,fs1s2,0.0147726787254214,0.0185609925538301,56
3,Lon,fs1s2,0.0147929983213544,0.0185870211571455,57
3,Lon,fs1s2,0.0148007990792394,0.0183869916945696,58
3,Lon,fs1s2,0.0148101886734366,0.0186496488749981,59
3,Lon,fs1s2,0.0147704957053065,0.0184192918241024,60
3,Lon,fs1s2,0.0147740095853806,0.0186475496739149,61
3,Lon,fs1s2,0.0148288626223803,0.0186818223446608,62
3,Lon,fs1s2,0.0147545551881194,0.0182796269655228,63
3,Lon,fs1s2,0.0151655795052648,0.018568828701973,64
3,Lon,fs1s2,0.0148097444325686,0.0187180489301682,65
3,Lon,fs1s2,0.0147688882425427,0.0185812972486019,66
3,Lon,fs1s2,0.0148006640374661,0.0184703338891268,67
3,Lon,fs1s2,0.0148006184026599,0.0186065398156643,68
3,Lon,fs1s2,0.0147596281021833,0.0186144895851612,69
3,Lon,fs1s2,0.0147742973640561,0.0186679437756538,70
3,Lon,fs1s2,0.0147607894614339,0.0185775700956583,71
3,Lon,fs1s2,0.0148156117647886,0.0185655988752842,72
3,Lon,fs1s2,0.0154011631384492,0.0186499822884798,73
3,Lon,fs1s2,0.0147840762510896,0.0186319835484028,74
3,Lon,fs1s2,0.0147616025060415,0.0186401829123497,75
3,Lon,fs1s2,0.0147755770012736,0.0184584949165583,76
3,Lon,fs1s2,0.0147569375112653,0.0185904484242201,77
3,Lon,fs1s2,0.0151518220081925,0.0184847377240658,78
3,Lon,fs1s2,0.0148631436750293,0.0188198499381542,79
3,Lon,fs1s2,0.0147619191557169,0.0185631308704615,80
3,Lon,fs1s2,0.0147713040933013,0.0185877811163664,81
3,Lon,fs1s2,0.0147535931318998,0.0185583885759115,82
3,Lon,fs1s2,0.0148082636296749,0.0185233540832996,83
3,Lon,fs1s2,0.0150304120033979,0.0185997113585472,84
3,Lon,fs1s2,0.0147580215707421,0.0185672305524349,85
3,Lon,fs1s2,0.0147531675174832,0.0185570009052753,86
3,Lon,fs1s2,0.0148743418976665,0.0186041463166475,87
3,Lon,fs1s2,0.0147610083222389,0.0184499472379684,88
3,Lon,fs1s2,0.0149467932060361,0.0186994466930628,89
3,Lon,fs1s2,0.0147657888010144,0.0183990113437176,90
3,Lon,fs1s2,0.0147621855139732,0.0187516342848539,91
3,Lon,fs1s2,0.0147573705762625,0.0186447724699974,92
3,Lon,fs1s2,0.0148549191653728,0.0185664966702461,93
3,Lon,fs1s2,0.0147671969607472,0.01871532574296,94
3,Lon,fs1s2,0.0147565370425582,0.0185280721634626,95
3,Lon,fs1s2,0.0148342838510871,0.0183816663920879,96
3,Lon,fs1s2,0.0150186186656356,0.0186430290341377,97
3,Lon,fs1s2,0.0147671233862638,0.0184628367424011,98
3,Lon,fs1s2,0.0147694842889905,0.0187451746314764,99
3,Lon,fs1s2,0.0147579731419683,0.0183984283357859,100
4,Lon,fs1s2,27627.275390625,8.3226490020752,1
4,Lon,fs1s2,1687.83532714844,0.910057425498962,2
4,Lon,fs1s2,323.852966308594,2.11281156539917,3
4,Lon,fs1s2,172.24772644043,0.282182931900024,4
4,Lon,fs1s2,78.8733062744141,0.15436477959156,5
4,Lon,fs1s2,29.9457778930664,0.0957575067877769,6
4,Lon,fs1s2,18.2577056884766,0.0269991140812635,7
4,Lon,fs1s2,5.51650094985962,0.021696949377656,8
4,Lon,fs1s2,1.87290465831757,0.0194063745439053,9
4,Lon,fs1s2,0.582811236381531,0.0192566104233265,10
4,Lon,fs1s2,0.745445430278778,0.0190670695155859,11
4,Lon,fs1s2,0.132436379790306,0.0189356580376625,12
4,Lon,fs1s2,0.0433558598160744,0.0190269108861685,13
4,Lon,fs1s2,0.0683158487081528,0.0187251958996058,14
4,Lon,fs1s2,0.024800131097436,0.0184637345373631,15
4,Lon,fs1s2,0.0711928904056549,0.0183327868580818,16
4,Lon,fs1s2,0.0417297556996346,0.0187681000679731,17
4,Lon,fs1s2,0.0160920470952988,0.0184420235455036,18
4,Lon,fs1s2,0.018024068325758,0.0184806101024151,19
4,Lon,fs1s2,0.0348992347717285,0.0187253411859274,20
4,Lon,fs1s2,0.0150132942944765,0.0184305869042873,21
4,Lon,fs1s2,0.0158257968723774,0.0187825486063957,22
4,Lon,fs1s2,0.0150114260613918,0.0183132793754339,23
4,Lon,fs1s2,0.0151620823889971,0.0185400694608688,24
4,Lon,fs1s2,0.01491638738662,0.0183799844235182,25
4,Lon,fs1s2,0.0148410331457853,0.0183278154581785,26
4,Lon,fs1s2,0.014916380867362,0.0185547284781933,27
4,Lon,fs1s2,0.0167486723512411,0.0182600878179073,28
4,Lon,fs1s2,0.0149324936792254,0.0185653977096081,29
4,Lon,fs1s2,0.0149487750604749,0.0184268075972795,30
4,Lon,fs1s2,0.0148405376821756,0.01826461404562,31
4,Lon,fs1s2,0.0147591112181544,0.0183826573193073,32
4,Lon,fs1s2,0.0147499311715364,0.018294045701623,33
4,Lon,fs1s2,0.0149665456265211,0.0183196254074574,34
4,Lon,fs1s2,0.0148909380659461,0.0182786881923676,35
4,Lon,fs1s2,0.0148962242528796,0.0182762518525124,36
4,Lon,fs1s2,0.0148028936237097,0.0183718726038933,37
4,Lon,fs1s2,0.0148549871519208,0.0183858759701252,38
4,Lon,fs1s2,0.0158216115087271,0.0182614214718342,39
4,Lon,fs1s2,0.014843444339931,0.0184475090354681,40
4,Lon,fs1s2,0.0148194739595056,0.0182870794087648,41
4,Lon,fs1s2,0.0149400001391768,0.0183956045657396,42
4,Lon,fs1s2,0.0147856576368213,0.0184220988303423,43
4,Lon,fs1s2,0.0148298526182771,0.0183483101427555,44
4,Lon,fs1s2,0.0147242890670896,0.0184365529567003,45
4,Lon,fs1s2,0.0148266311734915,0.0183120928704739,46
4,Lon,fs1s2,0.0148606263101101,0.0183123834431171,47
4,Lon,fs1s2,0.0147187197580934,0.0183312352746725,48
4,Lon,fs1s2,0.0148158688098192,0.0183787252753973,49
4,Lon,fs1s2,0.015004669316113,0.0184459444135427,50
4,Lon,fs1s2,0.0149361034855247,0.0183400250971317,51
4,Lon,fs1s2,0.0148967765271664,0.0183453746140003,52
4,Lon,fs1s2,0.0147628579288721,0.0185507703572512,53
4,Lon,fs1s2,0.014740502461791,0.0183192081749439,54
4,Lon,fs1s2,0.0149429868906736,0.0182941872626543,55
4,Lon,fs1s2,0.0147409429773688,0.0185998417437077,56
4,Lon,fs1s2,0.0147501323372126,0.0183502677828074,57
4,Lon,fs1s2,0.0147174773737788,0.0182954799383879,58
4,Lon,fs1s2,0.0148809319362044,0.0182712730020285,59
4,Lon,fs1s2,0.0150206303223968,0.0183576215058565,60
4,Lon,fs1s2,0.0148390252143145,0.018433379009366,61
4,Lon,fs1s2,0.0148586919531226,0.0184274092316628,62
4,Lon,fs1s2,0.0149836260825396,0.0184100829064846,63
4,Lon,fs1s2,0.0259413216263056,0.0183662753552198,64
4,Lon,fs1s2,0.014723589643836,0.018338393419981,65
4,Lon,fs1s2,0.0147632444277406,0.0183799099177122,66
4,Lon,fs1s2,0.0149175664409995,0.0184825733304024,67
4,Lon,fs1s2,0.0147159732878208,0.018349202349782,68
4,Lon,fs1s2,0.0146967396140099,0.0184191074222326,69
4,Lon,fs1s2,0.0148343546316028,0.0183571372181177,70
4,Lon,fs1s2,0.0148103013634682,0.0183422267436981,71
4,Lon,fs1s2,0.0147088970988989,0.0183111876249313,72
4,Lon,fs1s2,0.0147608611732721,0.0183170940726995,73
4,Lon,fs1s2,0.0147439995780587,0.0183048229664564,74
4,Lon,fs1s2,0.0146989766508341,0.018309136852622,75
4,Lon,fs1s2,0.0147105753421783,0.0183842554688454,76
4,Lon,fs1s2,0.0147534431889653,0.0183767098933458,77
4,Lon,fs1s2,0.0147057725116611,0.0184328276664019,78
4,Lon,fs1s2,0.0147570474073291,0.0183560866862535,79
4,Lon,fs1s2,0.0147068602964282,0.0183572974056005,80
4,Lon,fs1s2,0.0146911386400461,0.0182623714208603,81
4,Lon,fs1s2,0.0147098787128925,0.0184444803744555,82
4,Lon,fs1s2,0.0146997384727001,0.018426364287734,83
4,Lon,fs1s2,0.0147152794525027,0.01836814917624,84
4,Lon,fs1s2,0.0147068304941058,0.0183787457644939,85
4,Lon,fs1s2,0.0150525346398354,0.0183054693043232,86
4,Lon,fs1s2,0.0147367445752025,0.0183441992849112,87
